date,time,V0,V1,V2,V3,source_file,datetime
2026-03-29,10:02:19,-5.875,-113.125,-103.75000000000001,544.75,20260805_soil_log.txt,2026-03-29 10:02:19
2026-03-29,10:07:19,-6.25,-113.0,-103.62500000000001,523.5,20260805_soil_log.txt,2026-03-29 10:07:19
2026-03-29,10:12:20,-6.625,-112.875,-103.62500000000001,546.875,20260805_soil_log.txt,2026-03-29 10:12:20
2026-03-29,10:17:20,-7.125,-112.875,-103.75000000000001,528.375,20260805_soil_log.txt,2026-03-29 10:17:20
2026-03-29,10:22:20,-5.625,-112.75,-103.62500000000001,523.1250000000001,20260805_soil_log.txt,2026-03-29 10:22:20
2026-03-29,10:27:20,-7.125,-112.75,-103.62500000000001,538.25,20260805_soil_log.txt,2026-03-29 10:27:20
2026-03-29,10:32:20,-5.375,-112.75,-103.62500000000001,547.5,20260805_soil_log.txt,2026-03-29 10:32:20
2026-03-29,10:37:21,-5.625,-112.625,-103.50000000000001,541.0,20260805_soil_log.txt,2026-03-29 10:37:21
2026-03-29,10:42:21,-5.375,-112.625,-103.50000000000001,544.25,20260805_soil_log.txt,2026-03-29 10:42:21
2026-03-29,10:47:21,-6.125,-112.5,-103.50000000000001,522.875,20260805_soil_log.txt,2026-03-29 10:47:21
2026-03-29,10:52:21,-5.375,-112.5,-103.50000000000001,533.875,20260805_soil_log.txt,2026-03-29 10:52:21
2026-03-29,10:57:22,-7.25,-112.5,-103.50000000000001,548.25,20260805_soil_log.txt,2026-03-29 10:57:22
2026-03-29,11:02:22,-5.25,-112.375,-103.50000000000001,543.25,20260805_soil_log.txt,2026-03-29 11:02:22
2026-03-29,11:07:22,-5.875,-112.375,-103.50000000000001,523.0,20260805_soil_log.txt,2026-03-29 11:07:22
2026-03-29,11:12:22,-5.75,-112.375,-103.50000000000001,544.375,20260805_soil_log.txt,2026-03-29 11:12:22
2026-03-29,11:17:22,-7.25,-112.375,-103.50000000000001,544.5,20260805_soil_log.txt,2026-03-29 11:17:22
2026-03-29,11:22:23,-7.0,-112.25,-103.37500000000001,526.25,20260805_soil_log.txt,2026-03-29 11:22:23
2026-03-29,11:27:23,-5.5,-112.25,-103.37500000000001,530.625,20260805_soil_log.txt,2026-03-29 11:27:23
2026-03-29,11:32:23,-6.375000000000001,-112.125,-103.50000000000001,548.75,20260805_soil_log.txt,2026-03-29 11:32:23
2026-03-29,11:37:23,-5.125,-112.125,-103.50000000000001,528.75,20260805_soil_log.txt,2026-03-29 11:37:23
2026-03-29,11:42:23,-5.25,-112.0,-103.50000000000001,540.375,20260805_soil_log.txt,2026-03-29 11:42:23
2026-03-29,11:47:24,-7.125,-111.875,-103.50000000000001,541.625,20260805_soil_log.txt,2026-03-29 11:47:24
2026-03-29,11:52:24,-7.0,-112.0,-103.37500000000001,540.125,20260805_soil_log.txt,2026-03-29 11:52:24
2026-03-29,11:57:24,-7.0,-111.875,-103.37500000000001,538.625,20260805_soil_log.txt,2026-03-29 11:57:24
2026-03-29,12:02:24,-6.375000000000001,-111.875,-103.37500000000001,546.25,20260805_soil_log.txt,2026-03-29 12:02:24
2026-03-29,12:07:25,-4.625,-111.875,-103.25000000000001,543.375,20260805_soil_log.txt,2026-03-29 12:07:25
2026-03-29,12:12:25,-4.500000000000001,-111.875,-103.25000000000001,535.5,20260805_soil_log.txt,2026-03-29 12:12:25
2026-03-29,12:17:25,-6.375000000000001,-111.75,-103.25000000000001,548.125,20260805_soil_log.txt,2026-03-29 12:17:25
2026-03-29,12:22:25,-6.0,-111.75,-103.25000000000001,526.625,20260805_soil_log.txt,2026-03-29 12:22:25
2026-03-29,12:27:25,-5.125,-111.625,-103.12500000000001,522.625,20260805_soil_log.txt,2026-03-29 12:27:25
2026-03-29,12:32:26,-6.500000000000001,-111.625,-103.12500000000001,548.625,20260805_soil_log.txt,2026-03-29 12:32:26
2026-03-29,12:37:26,-7.0,-111.375,-103.12500000000001,541.375,20260805_soil_log.txt,2026-03-29 12:37:26
2026-03-29,12:42:26,-4.375,-111.5,-103.12500000000001,533.7500000000001,20260805_soil_log.txt,2026-03-29 12:42:26
2026-03-29,12:47:26,-4.625,-111.5,-103.00000000000001,533.5,20260805_soil_log.txt,2026-03-29 12:47:26
2026-03-29,12:52:27,-4.125,-111.375,-103.00000000000001,535.0,20260805_soil_log.txt,2026-03-29 12:52:27
2026-03-29,12:57:27,-4.125,-111.375,-102.87500000000001,548.875,20260805_soil_log.txt,2026-03-29 12:57:27
2026-03-29,13:02:27,-3.125,-111.375,-102.87500000000001,537.25,20260805_soil_log.txt,2026-03-29 13:02:27
2026-03-29,13:07:27,-5.375,-111.25,-102.87500000000001,530.5,20260805_soil_log.txt,2026-03-29 13:07:27
2026-03-29,13:12:27,-3.125,-111.25,-103.00000000000001,545.125,20260805_soil_log.txt,2026-03-29 13:12:27
2026-03-29,13:17:28,-3.2500000000000004,-111.25,-103.00000000000001,538.375,20260805_soil_log.txt,2026-03-29 13:17:28
2026-03-29,13:22:28,-4.625,-111.25,-102.87500000000001,530.625,20260805_soil_log.txt,2026-03-29 13:22:28
2026-03-29,13:27:28,-3.75,-111.125,-102.87500000000001,543.25,20260805_soil_log.txt,2026-03-29 13:27:28
2026-03-29,13:32:28,-3.5,-111.0,-102.75000000000001,525.875,20260805_soil_log.txt,2026-03-29 13:32:28
2026-03-29,13:37:29,-5.125,-111.0,-102.75000000000001,546.0,20260805_soil_log.txt,2026-03-29 13:37:29
2026-03-29,13:42:29,-4.75,-110.875,-102.75000000000001,549.625,20260805_soil_log.txt,2026-03-29 13:42:29
2026-03-29,13:47:29,-4.375,-110.875,-102.75000000000001,549.625,20260805_soil_log.txt,2026-03-29 13:47:29
2026-03-29,13:52:29,-3.375,-110.875,-102.75000000000001,529.75,20260805_soil_log.txt,2026-03-29 13:52:29
2026-03-29,13:57:30,-5.375,-110.875,-102.75000000000001,542.7500000000001,20260805_soil_log.txt,2026-03-29 13:57:30
2026-03-29,14:02:30,-5.125,-110.875,-102.75000000000001,543.7500000000001,20260805_soil_log.txt,2026-03-29 14:02:30
2026-03-29,14:07:30,-3.125,-110.875,-102.75000000000001,527.375,20260805_soil_log.txt,2026-03-29 14:07:30
2026-03-29,14:12:30,-5.125,-110.875,-102.75000000000001,526.75,20260805_soil_log.txt,2026-03-29 14:12:30
2026-03-29,14:17:30,-5.0,-110.875,-102.75000000000001,534.375,20260805_soil_log.txt,2026-03-29 14:17:30
2026-03-29,14:22:31,-3.2500000000000004,-110.875,-102.75000000000001,534.375,20260805_soil_log.txt,2026-03-29 14:22:31
2026-03-29,14:27:31,-3.5,-110.75,-102.62500000000001,547.875,20260805_soil_log.txt,2026-03-29 14:27:31
2026-03-29,14:32:31,-4.875,-110.75,-102.62500000000001,549.125,20260805_soil_log.txt,2026-03-29 14:32:31
2026-03-29,14:37:31,-3.625,-110.75,-102.62500000000001,524.5,20260805_soil_log.txt,2026-03-29 14:37:31
2026-03-29,14:42:32,-4.375,-110.625,-102.62500000000001,525.25,20260805_soil_log.txt,2026-03-29 14:42:32
2026-03-29,14:47:32,-5.25,-110.625,-102.50000000000001,536.125,20260805_soil_log.txt,2026-03-29 14:47:32
2026-03-29,14:52:32,-3.375,-110.75,-102.50000000000001,544.0,20260805_soil_log.txt,2026-03-29 14:52:32
2026-03-29,14:57:32,-3.625,-110.625,-102.50000000000001,549.25,20260805_soil_log.txt,2026-03-29 14:57:32
2026-03-29,15:02:33,-3.125,-110.5,-102.50000000000001,539.875,20260805_soil_log.txt,2026-03-29 15:02:33
2026-03-29,15:07:33,-3.125,-110.5,-102.37500000000001,527.625,20260805_soil_log.txt,2026-03-29 15:07:33
2026-03-29,15:12:33,-3.125,-110.5,-102.37500000000001,538.125,20260805_soil_log.txt,2026-03-29 15:12:33
2026-03-29,15:17:33,-4.125,-110.375,-102.37500000000001,548.375,20260805_soil_log.txt,2026-03-29 15:17:33
2026-03-29,15:22:33,-3.875,-110.375,-102.37500000000001,525.0,20260805_soil_log.txt,2026-03-29 15:22:33
2026-03-29,15:27:34,-2.75,-110.375,-102.37500000000001,549.625,20260805_soil_log.txt,2026-03-29 15:27:34
2026-03-29,15:32:34,-3.375,-110.25,-102.37500000000001,529.25,20260805_soil_log.txt,2026-03-29 15:32:34
2026-03-29,15:37:34,-4.75,-110.25,-102.25000000000001,535.625,20260805_soil_log.txt,2026-03-29 15:37:34
2026-03-29,15:42:34,-3.5,-110.25,-102.25000000000001,549.3750000000001,20260805_soil_log.txt,2026-03-29 15:42:34
2026-03-29,15:47:35,-1.75,-110.125,-102.25000000000001,537.375,20260805_soil_log.txt,2026-03-29 15:47:35
2026-03-29,15:52:35,-2.125,-110.125,-102.12500000000001,528.75,20260805_soil_log.txt,2026-03-29 15:52:35
2026-03-29,15:57:35,-2.0,-110.0,-102.12500000000001,548.375,20260805_soil_log.txt,2026-03-29 15:57:35
2026-03-29,16:02:35,-3.125,-110.0,-102.12500000000001,542.875,20260805_soil_log.txt,2026-03-29 16:02:35
2026-03-29,16:07:35,-1.75,-109.875,-102.25000000000001,549.25,20260805_soil_log.txt,2026-03-29 16:07:35
2026-03-29,16:12:36,-2.875,-109.875,-102.25000000000001,530.5,20260805_soil_log.txt,2026-03-29 16:12:36
2026-03-29,16:17:36,-1.375,-109.875,-102.12500000000001,542.0,20260805_soil_log.txt,2026-03-29 16:17:36
2026-03-29,16:22:36,-1.25,-109.75,-102.12500000000001,547.375,20260805_soil_log.txt,2026-03-29 16:22:36
2026-03-29,16:27:36,-2.375,-109.75,-102.12500000000001,550.625,20260805_soil_log.txt,2026-03-29 16:27:36
2026-03-29,16:32:37,-1.875,-109.75,-102.12500000000001,525.625,20260805_soil_log.txt,2026-03-29 16:32:37
2026-03-29,16:37:37,-1.375,-109.5,-102.12500000000001,531.5,20260805_soil_log.txt,2026-03-29 16:37:37
2026-03-29,16:42:37,-2.5,-109.5,-102.12500000000001,549.5,20260805_soil_log.txt,2026-03-29 16:42:37
2026-03-29,16:47:37,-1.75,-109.5,-102.12500000000001,550.3750000000001,20260805_soil_log.txt,2026-03-29 16:47:37
2026-03-29,16:52:37,-2.0,-109.375,-102.12500000000001,525.375,20260805_soil_log.txt,2026-03-29 16:52:37
2026-03-29,16:57:38,-1.375,-109.25,-102.12500000000001,542.125,20260805_soil_log.txt,2026-03-29 16:57:38
2026-03-29,17:02:38,-2.625,-109.25,-102.00000000000001,528.25,20260805_soil_log.txt,2026-03-29 17:02:38
2026-03-29,17:07:38,-2.375,-109.25,-102.00000000000001,550.25,20260805_soil_log.txt,2026-03-29 17:07:38
2026-03-29,17:12:38,-0.875,-109.25,-102.00000000000001,539.0,20260805_soil_log.txt,2026-03-29 17:12:38
2026-03-29,17:17:38,-1.5,-109.25,-102.00000000000001,525.875,20260805_soil_log.txt,2026-03-29 17:17:38
2026-03-29,17:22:39,-1.6250000000000002,-109.125,-102.00000000000001,525.375,20260805_soil_log.txt,2026-03-29 17:22:39
2026-03-29,17:27:39,-2.875,-109.125,-102.00000000000001,548.375,20260805_soil_log.txt,2026-03-29 17:27:39
2026-03-29,17:32:39,-1.75,-109.125,-101.87500000000001,529.0,20260805_soil_log.txt,2026-03-29 17:32:39
2026-03-29,17:37:39,-1.0,-109.0,-101.87500000000001,534.625,20260805_soil_log.txt,2026-03-29 17:37:39
2026-03-29,17:42:40,-1.0,-109.0,-101.87500000000001,528.875,20260805_soil_log.txt,2026-03-29 17:42:40
2026-03-29,17:47:40,-1.25,-108.875,-101.87500000000001,549.5,20260805_soil_log.txt,2026-03-29 17:47:40
2026-03-29,17:52:40,-2.0,-108.875,-101.87500000000001,551.0,20260805_soil_log.txt,2026-03-29 17:52:40
2026-03-29,17:57:40,-2.875,-108.875,-101.87500000000001,542.625,20260805_soil_log.txt,2026-03-29 17:57:40
2026-03-29,18:02:40,-1.375,-108.75,-101.87500000000001,531.5,20260805_soil_log.txt,2026-03-29 18:02:40
2026-03-29,18:07:41,-1.0,-108.75,-101.87500000000001,526.5,20260805_soil_log.txt,2026-03-29 18:07:41
2026-03-29,18:12:41,-2.75,-108.625,-101.87500000000001,551.125,20260805_soil_log.txt,2026-03-29 18:12:41
2026-03-29,18:17:41,-0.5,-108.625,-101.75,533.7500000000001,20260805_soil_log.txt,2026-03-29 18:17:41
2026-03-29,18:22:41,-0.875,-108.625,-101.75,546.0,20260805_soil_log.txt,2026-03-29 18:22:41
2026-03-29,18:27:42,-2.875,-108.5,-101.75,527.1250000000001,20260805_soil_log.txt,2026-03-29 18:27:42
2026-03-29,18:32:42,-1.6250000000000002,-108.375,-101.75,548.0,20260805_soil_log.txt,2026-03-29 18:32:42
2026-03-29,18:37:42,-0.5,-108.375,-101.75,532.375,20260805_soil_log.txt,2026-03-29 18:37:42
2026-03-29,18:42:42,-1.6250000000000002,-108.25,-101.75,527.0,20260805_soil_log.txt,2026-03-29 18:42:42
2026-03-29,18:47:43,-2.2500000000000004,-108.25,-101.625,547.75,20260805_soil_log.txt,2026-03-29 18:47:43
2026-03-29,18:52:43,-0.375,-108.25,-101.75,529.375,20260805_soil_log.txt,2026-03-29 18:52:43
2026-03-29,18:57:43,-2.375,-108.125,-101.625,538.875,20260805_soil_log.txt,2026-03-29 18:57:43
2026-03-29,19:02:43,-1.25,-108.0,-101.625,529.125,20260805_soil_log.txt,2026-03-29 19:02:43
2026-03-29,19:07:43,-0.25,-108.0,-101.625,543.125,20260805_soil_log.txt,2026-03-29 19:07:43
2026-03-29,19:12:44,-0.25,-107.875,-101.625,543.0,20260805_soil_log.txt,2026-03-29 19:12:44
2026-03-29,19:17:44,-2.375,-107.75,-101.625,538.7500000000001,20260805_soil_log.txt,2026-03-29 19:17:44
2026-03-29,19:22:44,-1.5,-107.75,-101.5,552.0,20260805_soil_log.txt,2026-03-29 19:22:44
2026-03-29,19:27:44,-1.875,-107.625,-101.625,531.0,20260805_soil_log.txt,2026-03-29 19:27:44
2026-03-29,19:32:44,0.75,-107.625,-101.5,538.625,20260805_soil_log.txt,2026-03-29 19:32:44
2026-03-29,19:37:45,0.75,-107.625,-101.5,542.0,20260805_soil_log.txt,2026-03-29 19:37:45
2026-03-29,19:42:45,-1.75,-107.5,-101.375,550.25,20260805_soil_log.txt,2026-03-29 19:42:45
2026-03-29,19:47:45,0.375,-107.5,-101.25,531.75,20260805_soil_log.txt,2026-03-29 19:47:45
2026-03-29,19:52:45,0.75,-107.375,-101.375,549.875,20260805_soil_log.txt,2026-03-29 19:52:45
2026-03-29,19:57:45,0.125,-107.375,-101.375,538.125,20260805_soil_log.txt,2026-03-29 19:57:45
2026-03-29,20:02:46,0.0,-107.25,-101.375,531.25,20260805_soil_log.txt,2026-03-29 20:02:46
2026-03-29,20:07:46,0.625,-107.25,-101.25,544.0,20260805_soil_log.txt,2026-03-29 20:07:46
2026-03-29,20:12:46,-1.25,-107.25,-101.25,530.75,20260805_soil_log.txt,2026-03-29 20:12:46
2026-03-29,20:17:46,-1.6250000000000002,-107.125,-101.375,552.125,20260805_soil_log.txt,2026-03-29 20:17:46
2026-03-29,20:22:47,-1.75,-107.125,-101.25,529.75,20260805_soil_log.txt,2026-03-29 20:22:47
2026-03-29,20:27:47,-1.1250000000000002,-107.125,-101.25,528.5,20260805_soil_log.txt,2026-03-29 20:27:47
2026-03-29,20:32:47,-2.2500000000000004,-107.0,-101.25,547.25,20260805_soil_log.txt,2026-03-29 20:32:47
2026-03-29,20:37:47,-0.625,-107.0,-101.125,551.625,20260805_soil_log.txt,2026-03-29 20:37:47
2026-03-29,20:42:47,-0.375,-106.875,-101.125,540.0,20260805_soil_log.txt,2026-03-29 20:42:47
2026-03-29,20:47:48,-1.375,-106.75,-101.0,553.0,20260805_soil_log.txt,2026-03-29 20:47:48
2026-03-29,20:52:48,-2.5,-106.625,-101.0,535.7500000000001,20260805_soil_log.txt,2026-03-29 20:52:48
2026-03-29,20:57:48,-0.875,-106.75,-101.0,527.875,20260805_soil_log.txt,2026-03-29 20:57:48
2026-03-29,21:02:48,-1.1250000000000002,-106.625,-101.0,528.25,20260805_soil_log.txt,2026-03-29 21:02:48
2026-03-29,21:07:48,-0.875,-106.5,-100.875,553.5,20260805_soil_log.txt,2026-03-29 21:07:48
2026-03-29,21:12:49,-0.875,-106.5,-100.875,529.125,20260805_soil_log.txt,2026-03-29 21:12:49
2026-03-29,21:17:49,-2.375,-106.375,-101.0,549.0,20260805_soil_log.txt,2026-03-29 21:17:49
2026-03-29,21:22:49,-1.375,-106.5,-100.875,528.75,20260805_soil_log.txt,2026-03-29 21:22:49
2026-03-29,21:27:49,-2.5,-106.375,-100.75,542.0,20260805_soil_log.txt,2026-03-29 21:27:49
2026-03-29,21:32:50,-2.625,-106.25,-100.75,544.625,20260805_soil_log.txt,2026-03-29 21:32:50
2026-03-29,21:37:50,-2.5,-106.25,-100.75,539.875,20260805_soil_log.txt,2026-03-29 21:37:50
2026-03-29,21:42:50,-2.375,-106.125,-100.75,530.5,20260805_soil_log.txt,2026-03-29 21:42:50
2026-03-29,21:47:50,-3.0,-106.125,-100.75,542.125,20260805_soil_log.txt,2026-03-29 21:47:50
2026-03-29,21:52:51,-2.375,-106.0,-100.625,549.875,20260805_soil_log.txt,2026-03-29 21:52:51
2026-03-29,21:57:51,0.125,-106.0,-100.625,547.25,20260805_soil_log.txt,2026-03-29 21:57:51
2026-03-29,22:02:51,-1.1250000000000002,-105.875,-100.5,528.625,20260805_soil_log.txt,2026-03-29 22:02:51
2026-03-29,22:07:51,-0.625,-105.875,-100.625,553.75,20260805_soil_log.txt,2026-03-29 22:07:51
2026-03-29,22:12:51,-2.125,-105.75,-100.625,539.25,20260805_soil_log.txt,2026-03-29 22:12:51
2026-03-29,22:17:52,-1.6250000000000002,-105.75,-100.5,546.75,20260805_soil_log.txt,2026-03-29 22:17:52
2026-03-29,22:22:52,-1.6250000000000002,-105.625,-100.5,546.75,20260805_soil_log.txt,2026-03-29 22:22:52
2026-03-29,22:27:52,-1.25,-105.625,-100.5,553.75,20260805_soil_log.txt,2026-03-29 22:27:52
2026-03-29,22:32:52,-0.625,-105.5,-100.375,529.375,20260805_soil_log.txt,2026-03-29 22:32:52
2026-03-29,22:37:53,1.375,-105.5,-100.5,531.625,20260805_soil_log.txt,2026-03-29 22:37:53
2026-03-29,22:42:53,-1.6250000000000002,-105.375,-100.375,533.7500000000001,20260805_soil_log.txt,2026-03-29 22:42:53
2026-03-29,22:47:53,0.125,-105.25,-100.375,529.125,20260805_soil_log.txt,2026-03-29 22:47:53
2026-03-29,22:52:53,-1.5,-105.125,-100.375,543.0,20260805_soil_log.txt,2026-03-29 22:52:53
2026-03-29,22:57:53,-0.75,-105.125,-100.25,529.625,20260805_soil_log.txt,2026-03-29 22:57:53
2026-03-29,23:02:54,0.375,-105.0,-100.25,552.125,20260805_soil_log.txt,2026-03-29 23:02:54
2026-03-29,23:07:54,-0.125,-105.0,-100.25,547.125,20260805_soil_log.txt,2026-03-29 23:07:54
2026-03-29,23:12:54,0.625,-104.875,-100.25,532.75,20260805_soil_log.txt,2026-03-29 23:12:54
2026-03-29,23:17:54,-0.375,-104.875,-100.25,529.625,20260805_soil_log.txt,2026-03-29 23:17:54
2026-03-29,23:22:55,1.1250000000000002,-104.875,-100.25,544.125,20260805_soil_log.txt,2026-03-29 23:22:55
2026-03-29,23:27:55,-1.25,-104.875,-100.125,531.625,20260805_soil_log.txt,2026-03-29 23:27:55
2026-03-29,23:32:55,0.75,-104.75,-100.25,537.625,20260805_soil_log.txt,2026-03-29 23:32:55
2026-03-29,23:37:55,-1.25,-104.625,-100.25,552.625,20260805_soil_log.txt,2026-03-29 23:37:55
2026-03-29,23:42:56,1.25,-104.625,-100.125,545.5,20260805_soil_log.txt,2026-03-29 23:42:56
2026-03-29,23:47:56,-1.5,-104.625,-100.125,539.5,20260805_soil_log.txt,2026-03-29 23:47:56
2026-03-29,23:52:56,0.375,-104.5,-100.125,553.125,20260805_soil_log.txt,2026-03-29 23:52:56
2026-03-29,23:57:56,-0.375,-104.375,-100.125,533.125,20260805_soil_log.txt,2026-03-29 23:57:56
2026-03-30,00:02:56,-1.6250000000000002,-104.25,-100.0,547.25,20260805_soil_log.txt,2026-03-30 00:02:56
2026-03-30,00:07:57,-1.25,-104.25,-100.0,546.5,20260805_soil_log.txt,2026-03-30 00:07:57
2026-03-30,00:12:57,-1.1250000000000002,-104.25,-100.0,537.25,20260805_soil_log.txt,2026-03-30 00:12:57
2026-03-30,00:17:57,1.6250000000000002,-104.25,-100.0,533.125,20260805_soil_log.txt,2026-03-30 00:17:57
2026-03-30,00:22:57,0.375,-104.25,-99.875,533.5,20260805_soil_log.txt,2026-03-30 00:22:57
2026-03-30,00:27:58,1.5,-104.125,-99.875,544.75,20260805_soil_log.txt,2026-03-30 00:27:58
2026-03-30,00:32:58,0.125,-104.00000000000001,-99.875,528.75,20260805_soil_log.txt,2026-03-30 00:32:58
2026-03-30,00:37:58,0.5,-104.00000000000001,-99.875,552.625,20260805_soil_log.txt,2026-03-30 00:37:58
2026-03-30,00:42:58,-0.375,-104.00000000000001,-99.75,552.125,20260805_soil_log.txt,2026-03-30 00:42:58
2026-03-30,00:47:58,-1.0,-103.87500000000001,-99.75,534.875,20260805_soil_log.txt,2026-03-30 00:47:58
2026-03-30,00:52:59,-1.0,-103.87500000000001,-99.625,551.0,20260805_soil_log.txt,2026-03-30 00:52:59
2026-03-30,00:57:59,0.25,-103.75000000000001,-99.75,531.875,20260805_soil_log.txt,2026-03-30 00:57:59
2026-03-30,01:02:59,1.5,-103.62500000000001,-99.625,548.375,20260805_soil_log.txt,2026-03-30 01:02:59
2026-03-30,01:07:59,0.125,-103.62500000000001,-99.625,531.75,20260805_soil_log.txt,2026-03-30 01:07:59
2026-03-30,01:12:59,-0.25,-103.50000000000001,-99.625,530.0,20260805_soil_log.txt,2026-03-30 01:12:59
2026-03-30,01:18:00,0.0,-103.37500000000001,-99.5,554.125,20260805_soil_log.txt,2026-03-30 01:18:00
2026-03-30,01:23:00,-1.1250000000000002,-103.37500000000001,-99.5,532.375,20260805_soil_log.txt,2026-03-30 01:23:00
2026-03-30,01:28:00,-1.6250000000000002,-103.25000000000001,-99.5,545.25,20260805_soil_log.txt,2026-03-30 01:28:00
2026-03-30,01:33:00,1.5,-103.25000000000001,-99.5,545.5,20260805_soil_log.txt,2026-03-30 01:33:00
2026-03-30,01:38:00,0.5,-103.25000000000001,-99.375,531.375,20260805_soil_log.txt,2026-03-30 01:38:00
2026-03-30,01:43:01,1.25,-103.12500000000001,-99.375,542.625,20260805_soil_log.txt,2026-03-30 01:43:01
2026-03-30,01:48:01,-0.125,-103.12500000000001,-99.375,531.875,20260805_soil_log.txt,2026-03-30 01:48:01
2026-03-30,01:53:01,-1.6250000000000002,-103.00000000000001,-99.25,543.7500000000001,20260805_soil_log.txt,2026-03-30 01:53:01
2026-03-30,01:58:01,0.125,-102.87500000000001,-99.375,530.25,20260805_soil_log.txt,2026-03-30 01:58:01
2026-03-30,02:03:02,0.75,-102.87500000000001,-99.25,549.75,20260805_soil_log.txt,2026-03-30 02:03:02
2026-03-30,02:08:02,-0.875,-102.75000000000001,-99.25,544.75,20260805_soil_log.txt,2026-03-30 02:08:02
2026-03-30,02:13:02,-0.625,-102.75000000000001,-99.25,531.5,20260805_soil_log.txt,2026-03-30 02:13:02
2026-03-30,02:18:02,1.75,-102.75000000000001,-99.25,534.25,20260805_soil_log.txt,2026-03-30 02:18:02
2026-03-30,02:23:02,2.0,-102.75000000000001,-99.25,538.7500000000001,20260805_soil_log.txt,2026-03-30 02:23:02
2026-03-30,02:28:03,1.875,-102.75000000000001,-99.125,533.875,20260805_soil_log.txt,2026-03-30 02:28:03
2026-03-30,02:33:03,1.875,-102.62500000000001,-99.125,533.25,20260805_soil_log.txt,2026-03-30 02:33:03
2026-03-30,02:38:03,0.625,-102.62500000000001,-99.125,554.75,20260805_soil_log.txt,2026-03-30 02:38:03
2026-03-30,02:43:03,1.6250000000000002,-102.62500000000001,-99.125,542.0,20260805_soil_log.txt,2026-03-30 02:43:03
2026-03-30,02:48:03,1.0,-102.50000000000001,-99.0,552.125,20260805_soil_log.txt,2026-03-30 02:48:03
2026-03-30,02:53:04,0.75,-102.50000000000001,-99.0,552.25,20260805_soil_log.txt,2026-03-30 02:53:04
2026-03-30,02:58:04,-0.875,-102.50000000000001,-99.0,539.0,20260805_soil_log.txt,2026-03-30 02:58:04
2026-03-30,03:03:04,0.875,-102.37500000000001,-99.0,554.5,20260805_soil_log.txt,2026-03-30 03:03:04
2026-03-30,03:08:04,1.375,-102.37500000000001,-99.0,547.125,20260805_soil_log.txt,2026-03-30 03:08:04
2026-03-30,03:13:04,-1.1250000000000002,-102.25000000000001,-98.875,546.5,20260805_soil_log.txt,2026-03-30 03:13:04
2026-03-30,03:18:05,0.75,-102.12500000000001,-98.75,531.125,20260805_soil_log.txt,2026-03-30 03:18:05
2026-03-30,03:23:05,-0.5,-102.12500000000001,-98.875,530.875,20260805_soil_log.txt,2026-03-30 03:23:05
2026-03-30,03:28:05,-0.625,-102.00000000000001,-98.75,547.375,20260805_soil_log.txt,2026-03-30 03:28:05
2026-03-30,03:33:05,-0.125,-102.00000000000001,-98.75,546.75,20260805_soil_log.txt,2026-03-30 03:33:05
2026-03-30,03:38:06,0.0,-102.00000000000001,-98.75,554.3750000000001,20260805_soil_log.txt,2026-03-30 03:38:06
2026-03-30,03:43:06,1.6250000000000002,-101.87500000000001,-98.75,541.0,20260805_soil_log.txt,2026-03-30 03:43:06
2026-03-30,03:48:06,-0.375,-101.87500000000001,-98.625,534.0,20260805_soil_log.txt,2026-03-30 03:48:06
